1.000000000000000000e+00 -2.908270000000000022e-01 -5.357140000000000235e-01 0.000000000000000000e+00 -7.692309999999999426e-02 7.500000000000000000e-01 -7.017539999999999889e-01 1.000000000000000000e+00 1.000000000000000000e+00 -6.417910000000000004e-01 1.000000000000000000e+00 0.000000000000000000e+00 -9.070000000000000284e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -4.685710000000000153e-01 1.071430000000000021e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.649119999999999919e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -5.789469999999999894e-01 -9.078570000000000251e-01 0.000000000000000000e+00 -5.384619999999999962e-01 7.500000000000000000e-01 -9.824559999999999960e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -8.599999999999999867e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -6.339850000000000207e-01 -9.375000000000000000e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.736839999999999939e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.259999999999999565e-01 -9.999400000000000510e-01
1.000000000000000000e+00 5.136840000000000295e-01 4.285709999999999797e-01 0.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e-01 2.280699999999999950e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.313429999999999653e-01 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.799999999999999822e-01
-1.000000000000000000e+00 -3.007519999999999985e-02 -7.142859999999999765e-01 0.000000000000000000e+00 -3.846149999999999847e-01 -5.000000000000000000e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000222e-01 -9.808000000000000052e-01
1.000000000000000000e+00 5.263160000000000061e-02 -3.928570000000000118e-01 0.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -1.228069999999999995e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.313429999999999653e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.189999999999999503e-01 -9.668999999999999817e-01
-1.000000000000000000e+00 -3.933840000000000114e-01 -8.867859999999999632e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -6.800000000000000488e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.443610000000000504e-01 -9.671429999999999749e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.199999999999999734e-01 -9.989000000000000101e-01
1.000000000000000000e+00 -1.527820000000000011e-01 -9.699999999999999734e-01 0.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -9.852629999999999999e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.208959999999999591e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -7.800000000000000266e-01 -9.810400000000000231e-01
1.000000000000000000e+00 -6.616539999999999644e-01 -1.428570000000000118e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -8.421049999999999924e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -9.999000000000000110e-01
-1.000000000000000000e+00 1.753379999999999939e-01 7.142859999999999487e-02 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -6.140349999999999975e-01 1.000000000000000000e+00 1.000000000000000000e+00 -5.820899999999999963e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.559999999999999609e-01
1.000000000000000000e+00 2.015029999999999946e-02 -9.792859999999999898e-01 0.000000000000000000e+00 7.692309999999999426e-02 0.000000000000000000e+00 5.263160000000000061e-02 1.000000000000000000e+00 1.000000000000000000e+00 -4.029849999999999821e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -6.999999999999999556e-01
1.000000000000000000e+00 -6.517290000000000028e-01 -9.585709999999999509e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.796489999999999920e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.910449999999999982e-01 1.000000000000000000e+00 0.000000000000000000e+00 -9.040000000000000258e-01 -8.975199999999999845e-01
1.000000000000000000e+00 -5.013530000000000486e-01 -9.642859999999999765e-01 0.000000000000000000e+00 -8.461539999999999617e-01 7.500000000000000000e-01 -9.940350000000000019e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -7.479999999999999982e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.141349999999999865e-01 -8.185710000000000486e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.199999999999999512e-01 -9.988000000000000211e-01
1.000000000000000000e+00 -4.036089999999999955e-01 -8.035710000000000353e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -7.017539999999999889e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.208959999999999591e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -7.960000000000000409e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.443610000000000504e-01 -9.107140000000000235e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -7.719300000000000050e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -7.199999999999999734e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.924870000000000567e-03 -5.357140000000000235e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.298250000000000126e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.954399999999999915e-01
-1.000000000000000000e+00 -4.986470000000000069e-01 -9.017859999999999765e-01 0.000000000000000000e+00 2.307690000000000019e-01 7.500000000000000000e-01 -9.971929999999999961e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.993400000000000061e-01
1.000000000000000000e+00 -2.781950000000000256e-01 -5.000000000000000000e-01 0.000000000000000000e+00 5.384619999999999962e-01 7.500000000000000000e-01 -1.929819999999999869e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.910449999999999982e-01 1.000000000000000000e+00 0.000000000000000000e+00 -6.999999999999999556e-01 -9.999000000000000110e-01
1.000000000000000000e+00 -5.287220000000000253e-01 -9.107140000000000235e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -8.771930000000000005e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -8.120300000000000296e-01 -9.107140000000000235e-01 -1.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.599999999999999867e-01 -9.999200000000000310e-01
1.000000000000000000e+00 -7.969920000000000337e-01 -2.857140000000000235e-01 -1.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -8.245609999999999884e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.599999999999999645e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -8.472180000000000266e-01 -3.214290000000000203e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -8.859650000000000025e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.208959999999999591e-01 1.000000000000000000e+00 0.000000000000000000e+00 -9.599999999999999645e-01 -9.879999999999999893e-01
1.000000000000000000e+00 -6.941349999999999465e-01 -8.928570000000000118e-01 0.000000000000000000e+00 -8.461539999999999617e-01 7.500000000000000000e-01 -8.684209999999999985e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.208959999999999591e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.934600000000000097e-01
-1.000000000000000000e+00 4.186469999999999914e-01 -6.428570000000000118e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -7.192979999999999929e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.805969999999999631e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.980200000000000182e-01
1.000000000000000000e+00 -1.930830000000000046e-01 -7.650000000000000133e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -7.543860000000000010e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -5.999999999999999778e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -2.908270000000000022e-01 -8.214289999999999647e-01 0.000000000000000000e+00 -6.923080000000000345e-01 7.500000000000000000e-01 -9.852629999999999999e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -7.399999999999999911e-01 -9.950799999999999645e-01
1.000000000000000000e+00 -6.039099999999999469e-01 -8.392859999999999765e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.649119999999999919e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -3.599999999999999867e-01 -9.200000000000000400e-01
1.000000000000000000e+00 -8.069169999999999954e-01 -4.164289999999999936e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -8.624560000000000004e-01 1.000000000000000000e+00 1.000000000000000000e+00 -5.820899999999999963e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -9.399999999999999467e-01 -9.968399999999999483e-01
1.000000000000000000e+00 -7.993980000000000530e-01 -9.224999999999999867e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -8.947370000000000045e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.920000000000000151e-01 -9.998599999999999710e-01
1.000000000000000000e+00 -2.129320000000000102e-01 -9.614289999999999781e-01 -1.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.649119999999999919e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.799999999999999822e-01
1.000000000000000000e+00 -7.569919999999999982e-01 -8.900000000000000133e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.940350000000000019e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.440000000000000169e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -1.278199999999999892e-01 -7.857140000000000235e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.298250000000000126e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.959999999999999964e-01
-1.000000000000000000e+00 -9.224059999999999482e-01 -9.849999999999999867e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.999799999999999800e-01
-1.000000000000000000e+00 -8.096240000000000103e-01 -9.107140000000000235e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 1.127819999999999934e-01 -9.582140000000000102e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.549999999999999822e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -9.374440000000000550e-01 -4.553570000000000118e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.968000000000000194e-01
1.000000000000000000e+00 -3.157889999999999864e-01 -6.964289999999999647e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -7.543860000000000010e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -5.460000000000000409e-01 -9.989999999999999991e-01
-1.000000000000000000e+00 -7.317289999999999628e-01 -9.760710000000000219e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -9.473679999999999879e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -8.399999999999999689e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -4.911280000000000090e-01 -1.428570000000000118e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -8.596489999999999965e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -7.800000000000000266e-01 -9.996199999999999530e-01
1.000000000000000000e+00 -2.631580000000000030e-01 -2.767859999999999765e-01 -1.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.193979999999999819e-01 -1.785710000000000075e-01 0.000000000000000000e+00 -6.923080000000000345e-01 -2.500000000000000000e-01 -7.543860000000000010e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.313429999999999653e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -9.439999999999999503e-01 -9.851600000000000357e-01
1.000000000000000000e+00 -3.909770000000000190e-01 -6.071429999999999882e-01 -1.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -8.947370000000000045e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -9.399999999999999467e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.744360000000000133e-01 -8.332140000000000102e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.649119999999999919e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.805969999999999631e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.200000000000000400e-01 -1.000000000000000000e+00
1.000000000000000000e+00 3.133830000000000227e-01 -3.928570000000000118e-01 0.000000000000000000e+00 3.846149999999999847e-01 7.500000000000000000e-01 -5.087720000000000020e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
-1.000000000000000000e+00 -4.962409999999999877e-01 -5.357140000000000235e-01 0.000000000000000000e+00 7.692309999999999426e-02 0.000000000000000000e+00 -7.192979999999999929e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.910449999999999982e-01 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.386999999999999789e-01
-1.000000000000000000e+00 -6.640599999999999836e-01 -9.107140000000000235e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.200000000000000400e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.541350000000000220e-01 -1.071430000000000021e-01 0.000000000000000000e+00 -8.461539999999999617e-01 -2.500000000000000000e-01 -9.298250000000000126e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.199999999999999512e-01 -9.787599999999999634e-01
1.000000000000000000e+00 -8.670679999999999499e-01 -8.242859999999999632e-01 0.000000000000000000e+00 7.692309999999999426e-02 5.000000000000000000e-01 -9.326320000000000165e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -9.882600000000000273e-01
1.000000000000000000e+00 1.000000000000000000e+00 -6.071429999999999882e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.621049999999999880e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.931999999999999718e-01
1.000000000000000000e+00 -8.848120000000000429e-01 -2.857140000000000235e-01 0.000000000000000000e+00 2.307690000000000019e-01 7.500000000000000000e-01 -9.884209999999999940e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -9.999799999999999800e-01
1.000000000000000000e+00 -8.896239999999999704e-01 -5.357140000000000235e-01 0.000000000000000000e+00 -6.923080000000000345e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.399999999999999467e-01 -9.979999999999999982e-01
1.000000000000000000e+00 -5.263160000000000061e-01 -9.585709999999999509e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.796489999999999920e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -6.600000000000000311e-01 -9.439400000000000013e-01
1.000000000000000000e+00 -8.294740000000000446e-01 -5.357140000000000235e-01 0.000000000000000000e+00 2.307690000000000019e-01 7.500000000000000000e-01 -8.975440000000000085e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.910449999999999982e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -9.200000000000000400e-01 -9.409199999999999786e-01
-1.000000000000000000e+00 -7.142859999999999765e-01 -5.803570000000000118e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -7.775440000000000129e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.014930000000000332e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -9.950999999999999845e-01
1.000000000000000000e+00 -6.941349999999999465e-01 -9.525000000000000133e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.884209999999999940e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000222e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -9.224059999999999482e-01 -7.082140000000000102e-01 0.000000000000000000e+00 -6.923080000000000345e-01 7.500000000000000000e-01 -9.708769999999999900e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.569919999999999982e-01 -9.821429999999999882e-01 0.000000000000000000e+00 -8.461539999999999617e-01 7.500000000000000000e-01 -9.533329999999999860e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 -2.956389999999999851e-01 -7.142859999999999765e-01 0.000000000000000000e+00 7.692309999999999426e-02 0.000000000000000000e+00 -6.491230000000000055e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -7.199999999999999734e-01 -1.000000000000000000e+00
1.000000000000000000e+00 2.706770000000000009e-01 -1.071430000000000021e-01 0.000000000000000000e+00 -5.384619999999999962e-01 7.500000000000000000e-01 -4.385959999999999859e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -9.759999999999999787e-01 -9.594399999999999595e-01
1.000000000000000000e+00 -8.721799999999999553e-01 -9.882140000000000368e-01 0.000000000000000000e+00 5.384619999999999962e-01 5.000000000000000000e-01 -9.852629999999999999e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.991999999999999771e-01
-1.000000000000000000e+00 -7.392480000000000162e-01 -5.953570000000000251e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -8.185959999999999903e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.910449999999999982e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.709999999999999964e-01 -9.348600000000000243e-01
-1.000000000000000000e+00 3.031579999999999830e-01 -9.760710000000000219e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.298250000000000126e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.479999999999999982e-01 -9.560600000000000209e-01
1.000000000000000000e+00 -7.518799999999999928e-01 -4.403569999999999984e-01 -1.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.884209999999999940e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.159999999999999476e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -5.840600000000000236e-01 -7.857140000000000235e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -8.042110000000000092e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 1.000000000000000000e+00 0.000000000000000000e+00 -7.199999999999999734e-01 -9.998000000000000220e-01
1.000000000000000000e+00 -8.472180000000000266e-01 -9.703570000000000251e-01 -1.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.884209999999999940e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.999799999999999800e-01
1.000000000000000000e+00 -9.248119999999999674e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.824559999999999960e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.399999999999999467e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.918800000000000283e-01 -9.107140000000000235e-01 -1.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -9.035090000000000066e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.599999999999999867e-01 -9.958000000000000185e-01
-1.000000000000000000e+00 -8.195489999999999720e-01 -9.464289999999999647e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.442110000000000225e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.507460000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.599999999999999867e-01 -9.999000000000000110e-01
-1.000000000000000000e+00 -9.924870000000000567e-03 -9.671429999999999749e-01 0.000000000000000000e+00 8.461539999999999617e-01 7.500000000000000000e-01 -9.708769999999999900e-01 1.000000000000000000e+00 1.000000000000000000e+00 -6.716419999999999613e-01 1.000000000000000000e+00 0.000000000000000000e+00 -5.600000000000000533e-01 -9.998799999999999910e-01
-1.000000000000000000e+00 9.263159999999999450e-02 -1.042860000000000037e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -8.392979999999999885e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.439999999999999725e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -3.984960000000000169e-01 -9.464289999999999647e-01 0.000000000000000000e+00 -5.384619999999999962e-01 0.000000000000000000e+00 -9.298250000000000126e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 1.000000000000000000e+00 0.000000000000000000e+00 -7.880000000000000338e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -6.415039999999999631e-01 -8.421429999999999749e-01 -1.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -7.192979999999999929e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.120000000000000551e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -5.663160000000000416e-01 -9.910710000000000353e-01 -1.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.940350000000000019e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -7.840000000000000302e-01 -9.579999999999999627e-01
1.000000000000000000e+00 7.945860000000000145e-01 2.678570000000000118e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 -2.881199999999999872e-01 -8.542859999999999898e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -5.999999999999999778e-01 -8.840000000000000080e-01
1.000000000000000000e+00 5.112720000000000285e-03 -5.832140000000000102e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -6.140349999999999975e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -5.350000000000000311e-01 -9.969999999999999973e-01
