1.000000000000000000e+00 -3.909770000000000190e-01 -6.785710000000000353e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.298250000000000126e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.600000000000000089e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.616539999999999644e-01 -9.375000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e-01 -9.270180000000000087e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -8.828000000000000291e-01
-1.000000000000000000e+00 -3.557899999999999952e-01 -7.321429999999999882e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -8.208959999999999591e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.959999999999999964e-01
-1.000000000000000000e+00 -4.412030000000000118e-01 -9.614289999999999781e-01 0.000000000000000000e+00 8.461539999999999617e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -5.600000000000000533e-01 -7.764600000000000390e-01
1.000000000000000000e+00 4.511280000000000151e-02 -6.964289999999999647e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -9.912279999999999980e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.750000000000000222e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -6.114290000000000003e-01 -8.750000000000000000e-01 -1.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.298250000000000126e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.507460000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -8.844600000000000239e-01
1.000000000000000000e+00 -1.753379999999999939e-01 -9.107140000000000235e-01 -1.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.824559999999999960e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.960999999999999854e-01
1.000000000000000000e+00 -7.494739999999999736e-01 -8.332140000000000102e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.473679999999999879e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.199999999999999512e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.918800000000000283e-01 -8.689289999999999514e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -8.536839999999999984e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.507460000000000022e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -7.800000000000000266e-01 -9.499400000000000066e-01
-1.000000000000000000e+00 -7.795490000000000475e-01 -6.428570000000000118e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
-1.000000000000000000e+00 9.774439999999999518e-02 -9.403569999999999984e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.649119999999999919e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.600000000000000089e-01 -9.976599999999999913e-01
-1.000000000000000000e+00 -6.766919999999999602e-01 -9.257140000000000368e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -9.649119999999999919e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.199999999999999512e-01 -9.970599999999999463e-01
1.000000000000000000e+00 -6.240599999999999481e-01 -8.900000000000000133e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000222e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.517290000000000028e-01 -8.510710000000000219e-01 0.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -8.070180000000000131e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.400000000000000133e-01 -9.999799999999999800e-01
1.000000000000000000e+00 -7.043610000000000149e-01 -8.721430000000000016e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.621049999999999880e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.639999999999999902e-01 -9.999799999999999800e-01
-1.000000000000000000e+00 -6.015039999999999970e-02 -6.724999999999999867e-01 0.000000000000000000e+00 -5.384619999999999962e-01 7.500000000000000000e-01 -9.298250000000000126e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -7.600000000000000089e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.067670000000000341e-01 -8.928570000000000118e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.385959999999999859e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.091730000000000533e-01 -9.435710000000000486e-01 -1.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -8.947370000000000045e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 1.000000000000000000e+00 0.000000000000000000e+00 -9.200000000000000400e-01 -9.919999999999999929e-01
1.000000000000000000e+00 1.630070000000000130e-01 -8.928570000000000118e-01 0.000000000000000000e+00 -8.461539999999999617e-01 -2.500000000000000000e-01 -7.368419999999999970e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.929999999999999938e-01
1.000000000000000000e+00 -8.270679999999999699e-02 -9.642859999999999765e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -2.456139999999999990e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -5.999999999999999778e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -3.858650000000000135e-01 -6.250000000000000000e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.940350000000000019e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.099999999999999645e-01 -9.998799999999999910e-01
-1.000000000000000000e+00 -8.270680000000000254e-01 -9.882140000000000368e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.199999999999999956e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.293230000000000546e-01 -1.785710000000000075e-01 0.000000000000000000e+00 -6.923080000000000345e-01 -2.500000000000000000e-01 -9.708769999999999900e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 -3.984960000000000169e-01 -8.035710000000000353e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.199999999999999512e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 2.956389999999999851e-01 -6.964289999999999647e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -6.491230000000000055e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.999200000000000310e-01
1.000000000000000000e+00 3.248129999999999767e-02 -5.685710000000000486e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.462000000000000410e-01
1.000000000000000000e+00 -7.467669999999999586e-01 -1.339289999999999925e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -7.659650000000000070e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.199999999999999512e-01 -9.965399999999999814e-01
-1.000000000000000000e+00 -6.490230000000000166e-01 -9.196429999999999882e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -9.094740000000000046e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -1.000000000000000000e+00
1.000000000000000000e+00 2.881199999999999872e-01 3.214290000000000203e-01 0.000000000000000000e+00 -8.461539999999999617e-01 0.000000000000000000e+00 5.263160000000000061e-02 1.000000000000000000e+00 1.000000000000000000e+00 -4.925370000000000026e-01 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 -4.610529999999999906e-01 -9.407140000000000502e-01 0.000000000000000000e+00 1.000000000000000000e+00 -2.500000000000000000e-01 -9.063160000000000105e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.611940000000000373e-01 1.000000000000000000e+00 0.000000000000000000e+00 -6.969999999999999529e-01 -9.342000000000000304e-01
1.000000000000000000e+00 -7.118799999999999573e-01 -8.928570000000000118e-01 0.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -9.007020000000000026e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -5.779999999999999583e-01 -9.959999999999999964e-01
-1.000000000000000000e+00 -7.894740000000000091e-01 -3.185709999999999931e-01 0.000000000000000000e+00 -6.923080000000000345e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.799999999999999822e-01
1.000000000000000000e+00 -3.909770000000000190e-01 -6.367859999999999632e-01 -1.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.238600000000000145e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -5.200000000000000178e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.795490000000000475e-01 -7.053570000000000118e-01 -1.000000000000000000e+00 -6.923080000000000345e-01 7.500000000000000000e-01 -9.971929999999999961e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.599999999999999867e-01 -9.979999999999999982e-01
1.000000000000000000e+00 -5.714289999999999647e-01 -8.571429999999999882e-01 0.000000000000000000e+00 -5.384619999999999962e-01 7.500000000000000000e-01 -7.077189999999999870e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.189999999999999503e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -1.678199999999999970e-01 -6.428570000000000118e-01 0.000000000000000000e+00 5.384619999999999962e-01 7.500000000000000000e-01 -6.491230000000000055e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.208959999999999591e-01 1.000000000000000000e+00 0.000000000000000000e+00 -5.300000000000000266e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -6.616539999999999644e-01 -1.071430000000000021e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -7.894740000000000091e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -9.799999999999999822e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -8.511280000000000234e-02 -5.239289999999999781e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -4.824559999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.104480000000000350e-01 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 -4.285709999999999797e-01 -8.332140000000000102e-01 0.000000000000000000e+00 -8.461539999999999617e-01 7.500000000000000000e-01 -5.964909999999999934e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.079999999999999627e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.541350000000000220e-01 -3.571429999999999744e-02 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -8.596489999999999965e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.999799999999999800e-01
-1.000000000000000000e+00 8.511280000000000234e-02 -2.964289999999999980e-02 0.000000000000000000e+00 -5.384619999999999962e-01 7.500000000000000000e-01 -4.035090000000000066e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
-1.000000000000000000e+00 -4.586470000000000269e-01 -7.857140000000000235e-01 -1.000000000000000000e+00 -3.846149999999999847e-01 -5.000000000000000000e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -9.996000000000000441e-01
1.000000000000000000e+00 -1.254129999999999967e-01 -9.107140000000000235e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -2.631580000000000030e-02 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 1.000000000000000000e+00 0.000000000000000000e+00 -6.480000000000000204e-01 -9.977599999999999802e-01
1.000000000000000000e+00 -1.630070000000000130e-01 -8.750000000000000000e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.852629999999999999e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -4.640599999999999725e-01 -9.553570000000000118e-01 0.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.824559999999999960e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -6.199999999999999956e-01 -9.597999999999999865e-01
1.000000000000000000e+00 -8.571429999999999882e-01 -8.571429999999999882e-01 0.000000000000000000e+00 -6.923080000000000345e-01 -2.500000000000000000e-01 -8.947370000000000045e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -9.939999999999999947e-01
1.000000000000000000e+00 -4.436089999999999756e-01 -9.882140000000000368e-01 -1.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -7.719300000000000050e-01 1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 1.000000000000000000e+00 0.000000000000000000e+00 -5.679999999999999494e-01 -8.399999999999999689e-01
-1.000000000000000000e+00 -3.383459999999999801e-01 -9.346430000000000016e-01 0.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.473679999999999879e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.805969999999999631e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.683399999999999785e-01
1.000000000000000000e+00 -1.804510000000000003e-01 -9.971430000000000016e-01 0.000000000000000000e+00 3.846149999999999847e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.701490000000000391e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -4.400000000000000022e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.592479999999999452e-01 -8.185710000000000486e-01 -1.000000000000000000e+00 -2.307690000000000019e-01 -2.500000000000000000e-01 -9.824559999999999960e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.300000000000000044e-01 -1.000000000000000000e+00
1.000000000000000000e+00 2.932330000000000214e-01 -1.250000000000000000e-01 0.000000000000000000e+00 -7.692309999999999426e-02 -2.500000000000000000e-01 -9.122810000000000086e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.805969999999999631e-01 1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -3.660149999999999793e-01 -8.214289999999999647e-01 -1.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -7.894740000000000091e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000444e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -5.112780000000000102e-01 -6.221430000000000016e-01 0.000000000000000000e+00 3.846149999999999847e-01 -7.500000000000000000e-01 -8.421049999999999924e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.507460000000000022e-01 1.000000000000000000e+00 0.000000000000000000e+00 -9.010000000000000231e-01 -9.899999999999999911e-01
1.000000000000000000e+00 -6.264659999999999673e-01 -9.821429999999999882e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.242110000000000491e-01 -1.724999999999999867e-01 0.000000000000000000e+00 8.461539999999999617e-01 -2.500000000000000000e-01 -9.971929999999999961e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.200000000000000400e-01 -9.730199999999999960e-01
1.000000000000000000e+00 -3.383459999999999801e-01 -8.275000000000000133e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.912279999999999980e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -7.800000000000000266e-01 -9.999799999999999800e-01
-1.000000000000000000e+00 -7.368419999999999970e-01 -2.142860000000000043e-01 -1.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -7.894740000000000091e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -7.319999999999999840e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -2.354890000000000039e-01 -8.214289999999999647e-01 -1.000000000000000000e+00 -6.923080000000000345e-01 7.500000000000000000e-01 -2.982460000000000111e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000444e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.293230000000000546e-01 -2.142860000000000043e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -8.245609999999999884e-01 1.000000000000000000e+00 1.000000000000000000e+00 -7.910449999999999982e-01 1.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000222e-01 -9.838200000000000278e-01
-1.000000000000000000e+00 -9.347370000000000401e-01 -7.946429999999999882e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -9.940350000000000019e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -9.046619999999999662e-01 -9.760710000000000219e-01 -1.000000000000000000e+00 -5.384619999999999962e-01 -2.500000000000000000e-01 -9.796489999999999920e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -8.000000000000000444e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.390980000000000549e-01 -9.642859999999999765e-01 0.000000000000000000e+00 7.692309999999999426e-02 7.500000000000000000e-01 -9.385959999999999859e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -5.090000000000000080e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.317289999999999628e-01 -5.000000000000000000e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.884209999999999940e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -6.090229999999999810e-01 -6.785710000000000353e-01 -1.000000000000000000e+00 7.692309999999999426e-02 0.000000000000000000e+00 -8.245609999999999884e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000444e-01 -9.758000000000000007e-01
-1.000000000000000000e+00 -4.460149999999999948e-01 -8.957140000000000102e-01 0.000000000000000000e+00 2.307690000000000019e-01 -2.500000000000000000e-01 -9.238600000000000145e-01 1.000000000000000000e+00 1.000000000000000000e+00 -5.223879999999999635e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -8.800000000000000044e-01 -9.584200000000000497e-01
-1.000000000000000000e+00 -2.532329999999999859e-01 -6.428570000000000118e-01 0.000000000000000000e+00 8.461539999999999617e-01 -2.500000000000000000e-01 -5.263160000000000061e-02 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000042e-02 -1.000000000000000000e+00
1.000000000000000000e+00 -7.768420000000000325e-01 -1.000000000000000000e+00 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -9.649119999999999919e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
-1.000000000000000000e+00 -8.595490000000000075e-01 -3.392859999999999765e-01 0.000000000000000000e+00 5.384619999999999962e-01 -2.500000000000000000e-01 -9.150880000000000125e-01 1.000000000000000000e+00 1.000000000000000000e+00 -8.805969999999999631e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -9.399999999999999467e-01 -9.891999999999999682e-01
1.000000000000000000e+00 -6.114290000000000003e-01 4.178570000000000201e-02 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.219999999999999529e-01 -1.000000000000000000e+00
1.000000000000000000e+00 3.248129999999999767e-02 -7.321429999999999882e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.298250000000000126e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -9.000000000000000222e-01 -9.999599999999999600e-01
1.000000000000000000e+00 -5.888719999999999510e-01 -1.071430000000000021e-01 0.000000000000000000e+00 -2.307690000000000019e-01 0.000000000000000000e+00 -9.824559999999999960e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -2.800000000000000266e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -6.790979999999999794e-01 -8.571429999999999882e-01 0.000000000000000000e+00 3.846149999999999847e-01 -7.500000000000000000e-01 -9.884209999999999940e-01 -1.000000000000000000e+00 1.000000000000000000e+00 -9.402989999999999959e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -6.800000000000000488e-01 -9.739999999999999769e-01
-1.000000000000000000e+00 -3.082710000000000172e-01 -6.635710000000000219e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -8.399999999999999689e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -4.712779999999999747e-01 3.928570000000000118e-01 0.000000000000000000e+00 7.692309999999999426e-02 -2.500000000000000000e-01 -5.087720000000000020e-01 1.000000000000000000e+00 1.000000000000000000e+00 -5.223879999999999635e-01 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.000000000000000222e-01
-1.000000000000000000e+00 -5.539849999999999497e-01 -7.471430000000000016e-01 0.000000000000000000e+00 -6.923080000000000345e-01 0.000000000000000000e+00 -9.649119999999999919e-01 1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.289999999999999591e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.368419999999999970e-01 -9.703570000000000251e-01 0.000000000000000000e+00 -6.923080000000000345e-01 -2.500000000000000000e-01 -9.764909999999999979e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -8.559999999999999831e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -8.369919999999999582e-01 -1.000000000000000000e+00 -1.000000000000000000e+00 -7.692309999999999426e-02 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e-01 -9.999799999999999800e-01
1.000000000000000000e+00 -3.284210000000000185e-01 -8.185710000000000486e-01 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -9.799999999999999822e-01
